2024-11-02 23:01:28 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:01:28 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: 92d7e82ca139a56def4607a35b14ce6dd1202bdb)
2024-11-02 23:01:28 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:01:28 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Results Summary
2024-11-02 23:01:28 | INFO     | quartofetch.cli:_log_results:114                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:01:28 | SUCCESS  | quartofetch.cli:_log_results:116                | ✅ All papers processed successfully (2/2)
2024-11-02 23:01:28 | INFO     | quartofetch.cli:_log_results:127                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:01:50 | INFO     | quartofetch.cli:run:140 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:01:50 | SUCCESS  | quartofetch.cli:run:141 | 🚀 Quarto FETCH
2024-11-02 23:01:50 | INFO     | quartofetch.cli:run:142 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:82 | ═════════════════════════ STAGE: Configuration Loading ═════════════════════════
2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:90 | ════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Configuration
2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Processing
2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:82  | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:01:50 | INFO     | quartofetch.paper_manager:process:73   | 📑 Processing paper: 2022-03-16_JASAEL-HowToAnalyseQuantitativeSoundscapeData
2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Validation
2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:01:50 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: a9f5077d891d5a64816dc18844fbf12e2a2b9dae)
2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:82           | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:01:50 | INFO     | quartofetch.paper_manager:process:73            | 📑 Processing paper: 2024-10-30_JASA1112_SPI
2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Paper Validation
2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:01:50 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: 92d7e82ca139a56def4607a35b14ce6dd1202bdb)
2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:01:50 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Results Summary
2024-11-02 23:01:50 | INFO     | quartofetch.cli:_log_results:114                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:01:50 | SUCCESS  | quartofetch.cli:_log_results:116                | ✅ All papers processed successfully (2/2)
2024-11-02 23:01:50 | INFO     | quartofetch.cli:_log_results:127                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:02:06 | INFO     | quartofetch.cli:run:140 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:02:06 | SUCCESS  | quartofetch.cli:run:141 | 🚀 Quarto FETCH
2024-11-02 23:02:06 | INFO     | quartofetch.cli:run:142 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:82 | ═════════════════════════ STAGE: Configuration Loading ═════════════════════════
2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:90 | ════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Configuration
2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Processing
2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:82  | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:02:06 | INFO     | quartofetch.paper_manager:process:73   | 📑 Processing paper: 2022-03-16_JASAEL-HowToAnalyseQuantitativeSoundscapeData
2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Validation
2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:02:06 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: a9f5077d891d5a64816dc18844fbf12e2a2b9dae)
2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:82           | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:02:06 | INFO     | quartofetch.paper_manager:process:73            | 📑 Processing paper: 2024-10-30_JASA1112_SPI
2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Paper Validation
2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:02:06 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: 92d7e82ca139a56def4607a35b14ce6dd1202bdb)
2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:02:06 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Results Summary
2024-11-02 23:02:06 | INFO     | quartofetch.cli:_log_results:114                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:02:06 | SUCCESS  | quartofetch.cli:_log_results:116                | ✅ All papers processed successfully (2/2)
2024-11-02 23:02:06 | INFO     | quartofetch.cli:_log_results:127                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:03:35 | INFO     | quartofetch.cli:run:140 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:03:35 | SUCCESS  | quartofetch.cli:run:141 | 🚀 Quarto FETCH
2024-11-02 23:03:35 | INFO     | quartofetch.cli:run:142 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:03:35 | INFO     | quartofetch.logging_config:wrapper:82 | ═════════════════════════ STAGE: Configuration Loading ═════════════════════════
2024-11-02 23:03:35 | INFO     | quartofetch.logging_config:wrapper:90 | ════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:03:35 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Configuration
2024-11-02 23:03:35 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Processing
2024-11-02 23:03:35 | INFO     | quartofetch.logging_config:wrapper:82  | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:03:35 | INFO     | quartofetch.paper_manager:process:73   | 📑 Processing paper: 2022-03-16_JASAEL-HowToAnalyseQuantitativeSoundscapeData
2024-11-02 23:03:35 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Validation
2024-11-02 23:03:35 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:03:36 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:03:36 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: a9f5077d891d5a64816dc18844fbf12e2a2b9dae)
2024-11-02 23:03:36 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:03:36 | INFO     | quartofetch.logging_config:wrapper:82           | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:03:36 | INFO     | quartofetch.paper_manager:process:73            | 📑 Processing paper: 2024-10-30_JASA1112_SPI
2024-11-02 23:03:36 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Paper Validation
2024-11-02 23:03:36 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:03:36 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:03:36 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: 92d7e82ca139a56def4607a35b14ce6dd1202bdb)
2024-11-02 23:03:36 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:03:36 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Results Summary
2024-11-02 23:03:36 | INFO     | quartofetch.cli:_log_results:114                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:03:36 | SUCCESS  | quartofetch.cli:_log_results:116                | ✅ All papers processed successfully (2/2)
2024-11-02 23:03:36 | INFO     | quartofetch.cli:_log_results:127                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:03:45 | INFO     | quartofetch.cli:run:140 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:03:45 | SUCCESS  | quartofetch.cli:run:141 | 🚀 Quarto FETCH
2024-11-02 23:03:45 | INFO     | quartofetch.cli:run:142 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:03:45 | INFO     | quartofetch.logging_config:wrapper:82 | ═════════════════════════ STAGE: Configuration Loading ═════════════════════════
2024-11-02 23:03:45 | INFO     | quartofetch.logging_config:wrapper:90 | ════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:03:45 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Configuration
2024-11-02 23:03:45 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Processing
2024-11-02 23:03:45 | INFO     | quartofetch.logging_config:wrapper:82  | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:03:45 | INFO     | quartofetch.paper_manager:process:73   | 📑 Processing paper: 2022-03-16_JASAEL-HowToAnalyseQuantitativeSoundscapeData
2024-11-02 23:03:45 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Validation
2024-11-02 23:03:45 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:03:45 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:03:45 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: a9f5077d891d5a64816dc18844fbf12e2a2b9dae)
2024-11-02 23:03:45 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:03:45 | INFO     | quartofetch.logging_config:wrapper:82           | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:03:45 | INFO     | quartofetch.paper_manager:process:73            | 📑 Processing paper: 2024-10-30_JASA1112_SPI
2024-11-02 23:03:45 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Paper Validation
2024-11-02 23:03:45 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:03:45 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:03:46 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: 92d7e82ca139a56def4607a35b14ce6dd1202bdb)
2024-11-02 23:03:46 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:03:46 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Results Summary
2024-11-02 23:03:46 | INFO     | quartofetch.cli:_log_results:114                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:03:46 | SUCCESS  | quartofetch.cli:_log_results:116                | ✅ All papers processed successfully (2/2)
2024-11-02 23:03:46 | INFO     | quartofetch.cli:_log_results:127                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:05:00 | INFO     | quartofetch.cli:run:140 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:05:00 | SUCCESS  | quartofetch.cli:run:141 | 🚀 Quarto FETCH
2024-11-02 23:05:00 | INFO     | quartofetch.cli:run:142 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:05:00 | INFO     | quartofetch.logging_config:wrapper:82 | ═════════════════════════ STAGE: Configuration Loading ═════════════════════════
2024-11-02 23:05:00 | INFO     | quartofetch.logging_config:wrapper:90 | ════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:05:00 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Configuration
2024-11-02 23:05:00 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Processing
2024-11-02 23:05:00 | INFO     | quartofetch.logging_config:wrapper:82  | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:05:00 | INFO     | quartofetch.paper_manager:process:73   | 📑 Processing paper: 2022-03-16_JASAEL-HowToAnalyseQuantitativeSoundscapeData
2024-11-02 23:05:00 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Validation
2024-11-02 23:05:00 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:05:01 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:05:01 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: a9f5077d891d5a64816dc18844fbf12e2a2b9dae)
2024-11-02 23:05:01 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:05:01 | INFO     | quartofetch.logging_config:wrapper:82           | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:05:01 | INFO     | quartofetch.paper_manager:process:73            | 📑 Processing paper: 2024-10-30_JASA1112_SPI
2024-11-02 23:05:01 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Paper Validation
2024-11-02 23:05:01 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:05:01 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:05:01 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: 92d7e82ca139a56def4607a35b14ce6dd1202bdb)
2024-11-02 23:05:01 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:05:01 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Results Summary
2024-11-02 23:05:01 | INFO     | quartofetch.cli:_log_results:114                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:05:01 | SUCCESS  | quartofetch.cli:_log_results:116                | ✅ All papers processed successfully (2/2)
2024-11-02 23:05:01 | INFO     | quartofetch.cli:_log_results:127                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:05:23 | INFO     | quartofetch.cli:run:140 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:05:23 | SUCCESS  | quartofetch.cli:run:141 | 🚀 Quarto FETCH
2024-11-02 23:05:23 | INFO     | quartofetch.cli:run:142 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:05:23 | INFO     | quartofetch.logging_config:wrapper:82 | ═════════════════════════ STAGE: Configuration Loading ═════════════════════════
2024-11-02 23:05:23 | INFO     | quartofetch.logging_config:wrapper:90 | ════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:05:23 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Configuration
2024-11-02 23:05:23 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Processing
2024-11-02 23:05:23 | INFO     | quartofetch.logging_config:wrapper:82  | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:05:23 | INFO     | quartofetch.paper_manager:process:73   | 📑 Processing paper: 2022-03-16_JASAEL-HowToAnalyseQuantitativeSoundscapeData
2024-11-02 23:05:23 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Validation
2024-11-02 23:05:23 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:05:24 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:05:24 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: a9f5077d891d5a64816dc18844fbf12e2a2b9dae)
2024-11-02 23:05:24 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:05:24 | INFO     | quartofetch.logging_config:wrapper:82           | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:05:24 | INFO     | quartofetch.paper_manager:process:73            | 📑 Processing paper: 2024-10-30_JASA1112_SPI
2024-11-02 23:05:24 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Paper Validation
2024-11-02 23:05:24 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:05:24 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:05:24 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: 92d7e82ca139a56def4607a35b14ce6dd1202bdb)
2024-11-02 23:05:24 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:05:24 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Results Summary
2024-11-02 23:05:24 | INFO     | quartofetch.cli:_log_results:114                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:05:24 | SUCCESS  | quartofetch.cli:_log_results:116                | ✅ All papers processed successfully (2/2)
2024-11-02 23:05:24 | INFO     | quartofetch.cli:_log_results:127                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:06:06 | INFO     | quartofetch.cli:run:140 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:06:06 | SUCCESS  | quartofetch.cli:run:141 | 🚀 Quarto FETCH
2024-11-02 23:06:06 | INFO     | quartofetch.cli:run:142 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:06:06 | INFO     | quartofetch.logging_config:wrapper:82 | ═════════════════════════ STAGE: Configuration Loading ═════════════════════════
2024-11-02 23:06:06 | INFO     | quartofetch.logging_config:wrapper:90 | ════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:06:06 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Configuration
2024-11-02 23:06:06 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Processing
2024-11-02 23:06:06 | INFO     | quartofetch.logging_config:wrapper:82  | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:06:06 | INFO     | quartofetch.paper_manager:process:73   | 📑 Processing paper: 2022-03-16_JASAEL-HowToAnalyseQuantitativeSoundscapeData
2024-11-02 23:06:06 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Validation
2024-11-02 23:06:06 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:06:07 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:06:07 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: a9f5077d891d5a64816dc18844fbf12e2a2b9dae)
2024-11-02 23:06:07 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:06:07 | INFO     | quartofetch.logging_config:wrapper:82           | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:06:07 | INFO     | quartofetch.paper_manager:process:73            | 📑 Processing paper: 2024-10-30_JASA1112_SPI
2024-11-02 23:06:07 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Paper Validation
2024-11-02 23:06:07 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:06:07 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:06:07 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: 92d7e82ca139a56def4607a35b14ce6dd1202bdb)
2024-11-02 23:06:07 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:06:07 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Results Summary
2024-11-02 23:06:07 | INFO     | quartofetch.cli:_log_results:114                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:06:07 | SUCCESS  | quartofetch.cli:_log_results:116                | ✅ All papers processed successfully (2/2)
2024-11-02 23:06:07 | INFO     | quartofetch.cli:_log_results:127                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:06:11 | INFO     | quartofetch.cli:run:140 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:06:11 | SUCCESS  | quartofetch.cli:run:141 | 🚀 Quarto FETCH
2024-11-02 23:06:11 | INFO     | quartofetch.cli:run:142 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:06:11 | INFO     | quartofetch.logging_config:wrapper:82 | ═════════════════════════ STAGE: Configuration Loading ═════════════════════════
2024-11-02 23:06:11 | INFO     | quartofetch.logging_config:wrapper:90 | ════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:06:11 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Configuration
2024-11-02 23:06:11 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Processing
2024-11-02 23:06:11 | INFO     | quartofetch.logging_config:wrapper:82  | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:06:11 | INFO     | quartofetch.paper_manager:process:73   | 📑 Processing paper: 2022-03-16_JASAEL-HowToAnalyseQuantitativeSoundscapeData
2024-11-02 23:06:11 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Validation
2024-11-02 23:06:11 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:06:12 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:06:12 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: a9f5077d891d5a64816dc18844fbf12e2a2b9dae)
2024-11-02 23:06:12 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:06:12 | INFO     | quartofetch.logging_config:wrapper:82           | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:06:12 | INFO     | quartofetch.paper_manager:process:73            | 📑 Processing paper: 2024-10-30_JASA1112_SPI
2024-11-02 23:06:12 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Paper Validation
2024-11-02 23:06:12 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:06:12 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:06:12 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: 92d7e82ca139a56def4607a35b14ce6dd1202bdb)
2024-11-02 23:06:12 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:06:12 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Results Summary
2024-11-02 23:06:12 | INFO     | quartofetch.cli:_log_results:114                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:06:12 | SUCCESS  | quartofetch.cli:_log_results:116                | ✅ All papers processed successfully (2/2)
2024-11-02 23:06:12 | INFO     | quartofetch.cli:_log_results:127                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:08:48 | INFO     | quartofetch.cli:run:140 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:08:48 | SUCCESS  | quartofetch.cli:run:141 | 🚀 Quarto FETCH
2024-11-02 23:08:48 | INFO     | quartofetch.cli:run:142 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:08:48 | INFO     | quartofetch.logging_config:wrapper:82 | ═════════════════════════ STAGE: Configuration Loading ═════════════════════════
2024-11-02 23:08:48 | INFO     | quartofetch.logging_config:wrapper:90 | ════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:08:48 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Configuration
2024-11-02 23:08:48 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Processing
2024-11-02 23:08:48 | INFO     | quartofetch.logging_config:wrapper:82  | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:08:48 | INFO     | quartofetch.paper_manager:process:73   | 📑 Processing paper: 2022-03-16_JASAEL-HowToAnalyseQuantitativeSoundscapeData
2024-11-02 23:08:48 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Paper Validation
2024-11-02 23:08:48 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:08:49 | INFO     | quartofetch.logging_config:wrapper:107 | ▶ Repository Status Check
2024-11-02 23:08:49 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: a9f5077d891d5a64816dc18844fbf12e2a2b9dae)
2024-11-02 23:08:49 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:08:49 | INFO     | quartofetch.logging_config:wrapper:82           | ════════════════════════════ STAGE: Paper Processing ════════════════════════════
2024-11-02 23:08:49 | INFO     | quartofetch.paper_manager:process:73            | 📑 Processing paper: 2024-10-30_JASA1112_SPI
2024-11-02 23:08:49 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Paper Validation
2024-11-02 23:08:49 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:08:49 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Repository Status Check
2024-11-02 23:08:49 | SUCCESS  | quartofetch.paper_manager:_check_if_updated:131 | ✓ Paper is up to date (commit: 92d7e82ca139a56def4607a35b14ce6dd1202bdb)
2024-11-02 23:08:49 | INFO     | quartofetch.logging_config:wrapper:90           | ═════════════════════════════════════════════════════════════════════════════════

2024-11-02 23:08:49 | INFO     | quartofetch.logging_config:wrapper:107          | ▶ Results Summary
2024-11-02 23:08:49 | INFO     | quartofetch.cli:_log_results:114                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:08:49 | SUCCESS  | quartofetch.cli:_log_results:116                | ✅ All papers processed successfully (2/2)
2024-11-02 23:08:49 | INFO     | quartofetch.cli:_log_results:127                | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:08:54 | INFO     | quartofetch.cli:run:140 | ════════════════════════════════════════════════════════════════════════════════
2024-11-02 23:08:54 | SUCCESS  | quartofetch.cli:run:141 | 🚀 Quarto FETCH
